FR_RimRadius,RL_RimRadius,RR_RimRadius,FL_TyreWear,FR_TyreWear,RL_TyreWear,RR_TyreWear,FL_TyreVirtualMPH,FR_TyreVirtualMPH,RL_TyreVirtualMPH,RR_TyreVirtualMPH,FL_TyreDirtyLevel,Weight,FR_TyreDirtyLevel,RL_TyreDirtyLevel,RR_TyreDirtyLevel,FL_Slip,FR_Slip,RL_Slip,RR_Slip,FL_SlipAngle,FR_SlipAngle,RL_SlipAngle,RR_SlipAngle,FL_SlipRatio,FR_SlipRatio,RL_SlipRatio,RR_SlipRatio,FL_NDSlip,FR_NDSlip,RL_NDSlip,RR_NDSlip,FL_Load,FR_Load,RL_Load,RR_Load,FL_CoreTemperature,FR_CoreTemperature,RL_CoreTemperature,RR_CoreTemperature,FL_TyreInsideTemperature,FR_TyreInsideTemperature,RL_TyreInsideTemperature,RR_TyreInsideTemperature,FL_TyreMiddleTemperature,FR_TyreMiddleTemperature,RL_TyreMiddleTemperature,RR_TyreMiddleTemperature,FL_TyreOutsideTemperature,FR_TyreOutsideTemperature,RL_TyreOutsideTemperature,RR_TyreOutsideTemperature,FL_TyreOptimumTemperature,FR_TyreOptimumTemperature,RL_TyreOptimumTemperature,RR_TyreOptimumTemperature,FL_TemperatureMultiplier,FR_TemperatureMultiplier,RL_TemperatureMultiplier,RR_TemperatureMultiplier,FL_StaticPressure,FR_StaticPressure,RL_StaticPressure,RR_StaticPressure,FL_DynamicPressure,FR_DynamicPressure,RL_DynamicPressure,RR_DynamicPressure,FL_SelfAligningTorque,FR_SelfAligningTorque,RL_SelfAligningTorque,RR_SelfAligningTorque,FL_TyreContactNormalX,FL_TyreContactNormalY,PacketID,FR_TyreContactNormalX,FR_TyreContactNormalY,FR_TyreContactNormalZ,RL_TyreContactNormalX,RL_TyreContactNormalY,RL_TyreContactNormalZ,RR_TyreContactNormalX,RR_TyreContactNormalY,RR_TyreContactNormalZ,FL_TyreContactNormalZ,SessionID,LapID,PacketDatetime,Gas,Brake,Steer,Clutch,Handbrake,Gear,SpeedMPH,RPM,EngagedGear,TurboBoost,WorldPositionX,WorldPositionY,WorldPositionZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,VelocityX,VelocityY,VelocityZ,AccelerationX,AccelerationY,AccelerationZ,Aero_DragCoeffcient,Aero_LiftCoefficientFront,Aero_LiftCoefficientRear,CarForwardVectorX,CarForwardVectorY,CarForwardVectorZ,CarSideVectorX,CarSideVectorY,CarSideVectorZ,ResetCount,CollidedWith,HeadlightsActive,Ping,SteerTorque,Fuel,FL_Camber,FR_Camber,RL_Camber,RR_Camber,FL_ToeIn,FR_ToeIn,RL_ToeIn,RR_ToeIn,FL_TyreRadius,FR_TyreRadius,RL_TyreRadius,RR_TyreRadius,FL_TyreWidth,FR_TyreWidth,RL_TyreWidth,RR_TyreWidth,FL_RimRadius
0.24130000174046,0.24130000174046,0.24130000174046,0,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,-0.001527322572656,-0.0014936283696443,-0.0020108104217798,-0.0019229119643569,-1.7523234419059e-07,-3.0112985882624e-07,-2.4101311169034e-07,2.5804288839026e-07,0.062697544693947,0.062217686325312,0.040115755051374,0.039407204836607,1,1,1,1,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,95,95,95,95,0.99999785423279,0.99999785423279,0.99999791383743,0.99999791383743,16,16,16,16,24.639999389648,24.639999389648,24.639999389648,24.639999389648,0.0016693940851837,-0.0016320357099175,0.0010091194417328,-0.00098298268858343,0.0028257453814149,0.99999451637268,0,0.0029413206502795,0.99999439716339,-0.0015893708914518,0.0029491267632693,0.99999415874481,-0.0017401193035766,0.0029491267632693,0.99999415874481,-0.0017401193035766,-0.0017312067793682,0,0,'01/16/2026 18:13:00:747',0,0,0.26999998092651,1,0,0,9.1045279987156e-05,2100,0,0,424.10400390625,8.2671003341675,340.60989379883,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,0,0,0,0.99999368190765,-0.0034307062160224,0.00090520625235513,0.00089936441509053,-0.0017039764206856,-0.99999815225601,2,-1,true,-1,0.01397705078125,30,-2.9958524703979,-2.9953734874725,-1.6684284210205,-1.6651613712311,0.056168269366026,-0.02508158236742,0.065676890313625,-0.065639995038509,0.34000000357628,0.34000000357628,0.35249999165535,0.35249999165535,0.30000001192093,0.30000001192093,0.31999999284744,0.31999999284744,0.24130000174046
0.24130000174046,0.24130000174046,0.24130000174046,0,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,-0.001541253994219,-0.001499060774222,-0.002020888729021,-0.0019246330484748,-4.152550161507e-07,-3.6149572224531e-07,-2.5283347326877e-07,2.4122670083671e-07,0.062699750065804,0.062216978520155,0.040117345750332,0.039406985044479,1,1,1,1,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,95,95,95,95,0.99999785423279,0.99999785423279,0.99999791383743,0.99999791383743,16,16,16,16,24.639999389648,24.639999389648,24.639999389648,24.639999389648,0.0016670981422067,-0.001637865556404,0.0010119697544724,-0.00098605395760387,0.0028257453814149,0.99999451637268,0,0.0029413206502795,0.99999439716339,-0.0015893708914518,0.0029491267632693,0.99999415874481,-0.0017401193035766,0.0029491267632693,0.99999415874481,-0.0017401193035766,-0.0017312067793682,0,0,'01/16/2026 18:13:00:797',0,0,0.26999998092651,1,0,0,9.0983521658927e-05,2100,0,0,424.10400390625,8.2671003341675,340.60989379883,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,0,0,0,0.99999368190765,-0.0034307099413127,0.00090523442486301,0.00089939252939075,-0.0017040027305484,-0.99999815225601,2,-1,true,-1,0.014373440295458,30,-2.9958529472351,-2.9953751564026,-1.6684274673462,-1.6651637554169,0.056168664246798,-0.02508164756,0.065676838159561,-0.065639942884445,0.34000000357628,0.34000000357628,0.35249999165535,0.35249999165535,0.30000001192093,0.30000001192093,0.31999999284744,0.31999999284744,0.24130000174046
0.24130000174046,0.24130000174046,0.24130000174046,0,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,-0.0015257477061823,-0.0014698532177135,-0.0020286585204303,-0.0019554509781301,-2.3192029630081e-07,-2.7474013108986e-07,-2.1680099848709e-07,2.2602390004067e-07,0.062696702778339,0.0622220300138,0.040118638426065,0.039401981979609,1,1,1,1,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,95,95,95,95,0.99999785423279,0.99999785423279,0.99999791383743,0.99999791383743,16,16,16,16,24.639999389648,24.639999389648,24.639999389648,24.639999389648,0.0016577518545091,-0.0017044472042471,0.0010089370189235,-0.00098831718787551,0.0028257453814149,0.99999451637268,0,0.0029413206502795,0.99999439716339,-0.0015893708914518,0.0029491267632693,0.99999415874481,-0.0017401193035766,0.0029491267632693,0.99999415874481,-0.0017401193035766,-0.0017312067793682,0,0,'01/16/2026 18:13:00:847',0,0,0.26999998092651,1,0,0,9.102306648856e-05,2100,0,0,424.10400390625,8.2671003341675,340.60989379883,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,0,0,0,0.99999368190765,-0.003430689452216,0.00090525991981849,0.00089941819896922,-0.0017039477825165,-0.99999815225601,2,-1,true,-1,0.013555569574237,30,-2.9958333969116,-2.9953932762146,-1.6684294939041,-1.6651608943939,0.056163895875216,-0.025086103007197,0.065677002072334,-0.065639920532703,0.34000000357628,0.34000000357628,0.35249999165535,0.35249999165535,0.30000001192093,0.30000001192093,0.31999999284744,0.31999999284744,0.24130000174046
0.24130000174046,0.24130000174046,0.24130000174046,0,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,-0.0015298743965104,-0.001496544573456,-0.0019957942422479,-0.0019325998146087,-5.5902381745909e-07,-1.5720630131e-07,-1.9652722471619e-07,2.6889094328908e-07,0.062697671353817,0.062217470258474,0.040113437920809,0.039405573159456,1,1,1,1,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,95,95,95,95,0.99999785423279,0.99999785423279,0.99999791383743,0.99999791383743,16,16,16,16,24.639999389648,24.639999389648,24.639999389648,24.639999389648,0.0018007766921073,-0.0016080659115687,0.0010047948453575,-0.00097764004021883,0.0028257453814149,0.99999451637268,0,0.0029413206502795,0.99999439716339,-0.0015893708914518,0.0029491267632693,0.99999415874481,-0.0017401193035766,0.0029491267632693,0.99999415874481,-0.0017401193035766,-0.0017312067793682,0,0,'01/16/2026 18:13:01:897',0,0,0.26999998092651,1,0,0,9.1063891886733e-05,2100,0,0,424.10400390625,8.2671003341675,340.60989379883,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,0,0,0,0.99999368190765,-0.0034306824672967,0.00090529245790094,0.00089945102808997,-0.0017038631485775,-0.99999815225601,2,-1,true,-1,0.016878932714462,30,-2.995842218399,-2.9953804016113,-1.6684319972992,-1.665158033371,0.05616470426321,-0.025084365159273,0.065677061676979,-0.065639987587929,0.34000000357628,0.34000000357628,0.35249999165535,0.35249999165535,0.30000001192093,0.30000001192093,0.31999999284744,0.31999999284744,0.24130000174046
0.24130000174046,0.24130000174046,0.24130000174046,0,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,-0.0015317078214139,-0.0014856772031635,-0.0019964624661952,-0.0019355467520654,-3.6713805684485e-07,-2.6351858650742e-07,-2.2028038415556e-07,2.9635390319527e-07,0.062698200345039,0.062219019979239,0.040113564580679,0.039405077695847,1,1,1,1,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,95,95,95,95,0.99999785423279,0.99999785423279,0.99999791383743,0.99999791383743,16,16,16,16,24.639999389648,24.639999389648,24.639999389648,24.639999389648,0.001665721880272,-0.0016286632744595,0.001007976825349,-0.00098290236201137,0.0028257453814149,0.99999451637268,0,0.0029413206502795,0.99999439716339,-0.0015893708914518,0.0029491267632693,0.99999415874481,-0.0017401193035766,0.0029491267632693,0.99999415874481,-0.0017401193035766,-0.0017312067793682,0,0,'01/16/2026 18:13:01:947',0,0,0.26999998092651,1,0,0,9.1070622147527e-05,2100,0,0,424.10400390625,8.2671003341675,340.60989379883,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,0,0,0,0.99999368190765,-0.003430686192587,0.00090532447211444,0.00089948298409581,-0.0017038664082065,-0.99999815225601,2,-1,true,-1,0.015425618737936,30,-2.9958558082581,-2.9953730106354,-1.6684325933456,-1.6651570796967,0.05616757646203,-0.025082735344768,0.065677024424076,-0.06564000248909,0.34000000357628,0.34000000357628,0.35249999165535,0.35249999165535,0.30000001192093,0.30000001192093,0.31999999284744,0.31999999284744,0.24130000174046
0.24130000174046,0.24130000174046,0.24130000174046,0,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,-0.0015264278044924,-0.0014939155662432,-0.0020058187656105,-0.0019320682622492,-1.9592239652866e-07,-2.9380521482381e-07,-2.3491770662076e-07,2.819858195835e-07,0.062697477638721,0.062217567116022,0.040115110576153,0.039405647665262,1,1,1,1,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,95,95,95,95,0.99999785423279,0.99999785423279,0.99999791383743,0.99999791383743,16,16,16,16,24.639999389648,24.639999389648,24.639999389648,24.639999389648,0.0016679269028828,-0.0016303699230775,0.0010081401560456,-0.00098316534422338,0.0028257453814149,0.99999451637268,0,0.0029413206502795,0.99999439716339,-0.0015893708914518,0.0029491267632693,0.99999415874481,-0.0017401193035766,0.0029491267632693,0.99999415874481,-0.0017401193035766,-0.0017312067793682,0,0,'01/16/2026 18:13:01:997',0,0,0.26999998092651,1,0,0,9.1056965175085e-05,2100,0,0,424.10400390625,8.2671003341675,340.60989379883,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,0,0,0,0.99999368190765,-0.0034306950401515,0.00090535427443683,0.00089951267000288,-0.0017038970254362,-0.99999815225601,2,-1,true,-1,0.015282863751054,30,-2.9958558082581,-2.9953699111938,-1.6684325933456,-1.6651575565338,0.056168057024479,-0.02508177049458,0.065676935017109,-0.065640017390251,0.34000000357628,0.34000000357628,0.35249999165535,0.35249999165535,0.30000001192093,0.30000001192093,0.31999999284744,0.31999999284744,0.24130000174046
0.24130000174046,0.24130000174046,0.24130000174046,0,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,-0.0015315781347454,-0.0014925274299458,-0.0019927013199776,-0.0019392414251342,-3.9642856108912e-07,-2.0129047584305e-07,-2.5636884970481e-07,2.4762155703684e-07,0.062698282301426,0.062217924743891,0.040112871676683,0.039404541254044,1,1,1,1,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,95,95,95,95,0.99999785423279,0.99999785423279,0.99999791383743,0.99999791383743,16,16,16,16,24.639999389648,24.639999389648,24.639999389648,24.639999389648,0.0016687794122845,-0.0016354898689315,0.0010129011934623,-0.00098595791496336,0.0028257453814149,0.99999451637268,0,0.0029413206502795,0.99999439716339,-0.0015893708914518,0.0029491267632693,0.99999415874481,-0.0017401193035766,0.0029491267632693,0.99999415874481,-0.0017401193035766,-0.0017312067793682,0,0,'01/16/2026 18:13:01:47',0,0,0.26999998092651,1,0,0,9.1033187345602e-05,2100,0,0,424.10400390625,8.2671003341675,340.60989379883,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,0,0,0,0.99999368190765,-0.0034306987654418,0.00090538454242051,0.00089954282157123,-0.0017039381200448,-0.99999815225601,2,-1,true,-1,0.015449354425073,30,-2.9958550930023,-2.9953722953796,-1.668429017067,-1.6651592254639,0.056168366223574,-0.025081748142838,0.065676964819431,-0.065640009939671,0.34000000357628,0.34000000357628,0.35249999165535,0.35249999165535,0.30000001192093,0.30000001192093,0.31999999284744,0.31999999284744,0.24130000174046
0.24130000174046,0.24130000174046,0.24130000174046,0,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,-0.0015256475890055,-0.0014882874675095,-0.0019923103973269,-0.001925625372678,-2.1402506433787e-07,-3.605831011555e-07,-2.2834558421891e-07,2.6516596562942e-07,0.062697298824787,0.062218647450209,0.040112782269716,0.039406768977642,1,1,1,1,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,95,95,95,95,0.99999785423279,0.99999785423279,0.99999791383743,0.99999791383743,16,16,16,16,24.639999389648,24.639999389648,24.639999389648,24.639999389648,0.0016714291414246,-0.0016325438627973,0.0010102735832334,-0.00098358397372067,0.0028257453814149,0.99999451637268,0,0.0029413206502795,0.99999439716339,-0.0015893708914518,0.0029491267632693,0.99999415874481,-0.0017401193035766,0.0029491267632693,0.99999415874481,-0.0017401193035766,-0.0017312067793682,0,0,'01/16/2026 18:13:01:97',0,0,0.26999998092651,1,0,0,9.1116948169656e-05,2100,0,0,424.10403442383,8.2671003341675,340.60989379883,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,0,0,0,0.99999368190765,-0.0034307029563934,0.00090541172539815,0.00089956988813356,-0.0017039752565324,-0.99999815225601,2,-1,true,-1,0.016682095825672,30,-2.9958529472351,-2.9953746795654,-1.6684278249741,-1.6651613712311,0.056168358772993,-0.025081830099225,0.065676897764206,-0.065639987587929,0.34000000357628,0.34000000357628,0.35249999165535,0.35249999165535,0.30000001192093,0.30000001192093,0.31999999284744,0.31999999284744,0.24130000174046
0.24130000174046,0.24130000174046,0.24130000174046,0,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,-0.0015005858149379,-0.001514210482128,-0.0020129915792495,-0.0019367098575458,-4.7996479679568e-07,-3.0426082275881e-07,-2.0755041418852e-07,2.7423266146798e-07,0.062693059444427,0.062214475125074,0.040116082876921,0.039405036717653,1,1,1,1,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,95,95,95,95,0.99999785423279,0.99999785423279,0.99999791383743,0.99999791383743,16,16,16,16,24.639999389648,24.639999389648,24.639999389648,24.639999389648,0.0016436512814835,-0.0016326736658812,0.0010118782520294,-0.00098704849369824,0.0028257453814149,0.99999451637268,0,0.0029413206502795,0.99999439716339,-0.0015893708914518,0.0029491267632693,0.99999415874481,-0.0017401193035766,0.0029491267632693,0.99999415874481,-0.0017401193035766,-0.0017312067793682,0,0,'01/16/2026 18:13:01:147',0,0,0.26999998092651,1,0,0,9.1024150606245e-05,2100,0,0,424.10403442383,8.2671003341675,340.60989379883,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,0,0,0,0.99999368190765,-0.0034306992311031,0.00090544152772054,0.00089959963224828,-0.0017039870144799,-0.99999815225601,2,-1,true,-1,0.015609232708812,30,-2.9958424568176,-2.9953744411469,-1.6684273481369,-1.6651630401611,0.056166268885136,-0.02508164756,0.065676860511303,-0.065639935433865,0.34000000357628,0.34000000357628,0.35249999165535,0.35249999165535,0.30000001192093,0.30000001192093,0.31999999284744,0.31999999284744,0.24130000174046
0.24130000174046,0.24130000174046,0.24130000174046,0,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,-0.0015452679945156,-0.0014879524242133,-0.0020448986906558,-0.0019431532127783,-3.3881030958582e-07,-3.0220877533793e-07,-2.093247672974e-07,2.3587637087985e-07,0.06269995123148,0.062219146639109,0.040121302008629,0.039403963834047,1,1,1,1,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,95,95,95,95,0.99999785423279,0.99999785423279,0.99999791383743,0.99999791383743,16,16,16,16,24.639999389648,24.639999389648,24.639999389648,24.639999389648,0.0017138111870736,-0.0016244518337771,0.0010093810269609,-0.00098104076460004,0.0028257453814149,0.99999451637268,0,0.0029413206502795,0.99999439716339,-0.0015893708914518,0.0029491267632693,0.99999415874481,-0.0017401193035766,0.0029491267632693,0.99999415874481,-0.0017401193035766,-0.0017312067793682,0,0,'01/16/2026 18:13:01:197',0,0,0.26999998092651,1,0,0,9.0958914370276e-05,2100,0,0,424.10403442383,8.2671003341675,340.60989379883,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,0,0,0,0.99999368190765,-0.0034306885208935,0.00090546812862158,0.00089962658239529,-0.0017039094818756,-0.99999815225601,2,-1,true,-1,0.01355760358274,30,-2.9958367347717,-2.9953911304474,-1.6684321165085,-1.6651614904404,0.056164160370827,-0.025086095556617,0.065676979720592,-0.065639816224575,0.34000000357628,0.34000000357628,0.35249999165535,0.35249999165535,0.30000001192093,0.30000001192093,0.31999999284744,0.31999999284744,0.24130000174046
0.24130000174046,0.24130000174046,0.24130000174046,0,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,-0.0015624446095899,-0.0015091708628461,-0.0020220668520778,-0.0019453107379377,-6.9875980557299e-08,-3.2773803582131e-07,-2.588081997601e-07,2.3534062165709e-07,0.062702931463718,0.062215380370617,0.04011769592762,0.039403546601534,1,1,1,1,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,95,95,95,95,0.99999785423279,0.99999785423279,0.99999791383743,0.99999791383743,16,16,16,16,24.639999389648,24.639999389648,24.639999389648,24.639999389648,0.0017192290397361,-0.0016220282996073,0.0010136176133528,-0.00098337791860104,0.0028257453814149,0.99999451637268,0,0.0029413206502795,0.99999439716339,-0.0015893708914518,0.0029491267632693,0.99999415874481,-0.0017401193035766,0.0029491267632693,0.99999415874481,-0.0017401193035766,-0.0017312067793682,0,0,'01/16/2026 18:13:01:247',0,0,0.26999998092651,1,0,0,9.0999172243755e-05,2100,0,0,424.10403442383,8.2671003341675,340.60989379883,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,0,0,0,0.99999368190765,-0.0034306750167161,0.00090550089953467,0.00089965958613902,-0.0017038389341906,-0.99999815225601,2,-1,true,-1,0.014439730904996,30,-2.9958515167236,-2.9953751564026,-1.6684342622757,-1.6651582717896,0.056166362017393,-0.025083549320698,0.065677031874657,-0.065639927983284,0.34000000357628,0.34000000357628,0.35249999165535,0.35249999165535,0.30000001192093,0.30000001192093,0.31999999284744,0.31999999284744,0.24130000174046
0.24130000174046,0.24130000174046,0.24130000174046,0,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,-0.0015368525637314,-0.0014967542374507,-0.0020122092682868,-0.0019401885801926,-3.6079541132494e-07,-2.6940168140754e-07,-2.8207372793077e-07,2.4477660076627e-07,0.062699161469936,0.062217198312283,0.040116127580404,0.039404354989529,1,1,1,1,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,95,95,95,95,0.99999785423279,0.99999785423279,0.99999791383743,0.99999791383743,16,16,16,16,24.639999389648,24.639999389648,24.639999389648,24.639999389648,0.0016679902328178,-0.0016352202510461,0.0010120812803507,-0.00098604545928538,0.0028257453814149,0.99999451637268,0,0.0029413206502795,0.99999439716339,-0.0015893708914518,0.0029491267632693,0.99999415874481,-0.0017401193035766,0.0029491267632693,0.99999415874481,-0.0017401193035766,-0.0017312067793682,0,0,'01/16/2026 18:13:01:297',0,0,0.26999998092651,1,0,0,9.0986584837083e-05,2100,0,0,424.10403442383,8.2671003341675,340.60989379883,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,0,0,0,0.99999368190765,-0.0034306852612644,0.00090553326299414,0.00089969177497551,-0.0017038630321622,-0.99999815225601,2,-1,true,-1,0.012891641817987,30,-2.9958579540253,-2.995368719101,-1.6684342622757,-1.6651577949524,0.056168045848608,-0.025081919506192,0.065676964819431,-0.065639965236187,0.34000000357628,0.34000000357628,0.35249999165535,0.35249999165535,0.30000001192093,0.30000001192093,0.31999999284744,0.31999999284744,0.24130000174046
0.24130000174046,0.24130000174046,0.24130000174046,0,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,-0.0014952344354242,-0.0015257688937709,-0.0020297360606492,-0.001941763330251,-2.0682358581325e-07,-3.2102670388667e-07,-2.2501957630539e-07,2.4686627853043e-07,0.062692105770111,0.062212727963924,0.040118873119354,0.039404153823853,1,1,1,1,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,95,95,95,95,0.99999785423279,0.99999785423279,0.99999791383743,0.99999791383743,16,16,16,16,24.639999389648,24.639999389648,24.639999389648,24.639999389648,0.0016543748788536,-0.0016545989783481,0.0010108503047377,-0.00098580052144825,0.0028257453814149,0.99999451637268,0,0.0029413206502795,0.99999439716339,-0.0015893708914518,0.0029491267632693,0.99999415874481,-0.0017401193035766,0.0029491267632693,0.99999415874481,-0.0017401193035766,-0.0017312067793682,0,0,'01/16/2026 18:13:01:830',0,0,0.26999998092651,1,0,0,9.1049769253004e-05,2100,0,0,424.10409545898,8.2671003341675,340.60986328125,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,0,0,0,0.99999368190765,-0.0034306889865547,0.00090584461577237,0.00090000295313075,-0.0017039333470166,-0.99999815225601,2,-1,true,-1,0.015746053308249,30,-2.995837688446,-2.9953725337982,-1.6684319972992,-1.6651600599289,0.056164681911469,-0.025081921368837,0.065676808357239,-0.065639927983284,0.34000000357628,0.34000000357628,0.35249999165535,0.35249999165535,0.30000001192093,0.30000001192093,0.31999999284744,0.31999999284744,0.24130000174046
0.24130000174046,0.24130000174046,0.24130000174046,0,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,-0.0015492916572839,-0.0015019642887637,-0.002051648683846,-0.0019726909231395,-2.9167594561841e-07,-3.3289555290139e-07,-2.271401484677e-07,2.331227619834e-07,0.062700673937798,0.062216710299253,0.040122482925653,0.039399094879627,1,1,1,1,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,95,95,95,95,0.99999785423279,0.99999785423279,0.99999791383743,0.99999791383743,16,16,16,16,24.639999389648,24.639999389648,24.639999389648,24.639999389648,0.0016563951503485,-0.001660437672399,0.0010117520578206,-0.00098705047275871,0.0028257453814149,0.99999451637268,0,0.0029413206502795,0.99999439716339,-0.0015893708914518,0.0029491267632693,0.99999415874481,-0.0017401193035766,0.0029491267632693,0.99999415874481,-0.0017401193035766,-0.0017312067793682,0,0,'01/16/2026 18:13:02:880',0,0,0.26999998092651,1,0,0,9.0960660600103e-05,2100,0,0,424.10409545898,8.2671003341675,340.60986328125,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,1.0000000031711e-30,0,0,0,0.99999368190765,-0.0034306917805225,0.00090587738668546,0.00090003618970513,-0.0017037896905094,-0.99999815225601,2,-1,true,-1,0.013640509918332,30,-2.9958419799805,-2.9953796863556,-1.6684362888336,-1.6651555299759,0.056163843721151,-0.025085110217333,0.065677061676979,-0.065639927983284,0.34000000357628,0.34000000357628,0.35249999165535,0.35249999165535,0.30000001192093,0.30000001192093,0.31999999284744,0.31999999284744,0.24130000174046
